time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1647811260.0,test,1.0,0.481629,109.385,122.18,144.43,163.749,53.091,50.0,1536.0,249.995264
1647811327.0,test,1.0,0.470238,114.743,126.872,146.0575,163.066,65.286,50.0,1536.0,252.14976
1647811394.0,test,1.0,0.458847,120.101,131.564,147.685,162.383,77.481,50.0,1536.0,254.304256
1647811461.0,test,1.0,0.469137,113.0415,124.197,141.214,157.401,67.3695,50.0,1536.0,272.664576
1647811528.0,test,1.0,0.479427,105.982,116.83,134.743,152.419,57.258,50.0,1536.0,291.024896
1647811595.0,test,3.0,1.958449,0.3,0.419,1.013,3.988,0.159,150.0,3840.0,338.571264
1647811662.0,test,1.0,0.541729,9005.105,9203.265,11780.491,42599.472,8496.323,100.0,1536.0,484.732928
1647811729.0,test,3.0,1.958859,25.106,73.096,120.614,218.424,0.259,200.0,3840.0,402.980864
1647811796.0,test,2.0,1.2779655,5145.56,5241.7435000000005,5377.9555,5532.4315,4779.4615,150.0,2688.0,443.686912
1647811863.0,test,1.0,0.597072,10266.014,10410.391,10635.297,10846.439,9558.664,100.0,1536.0,484.39296
1647811930.0,test,1.0,0.597072,9780.238,10079.1175,10980.344,12614.134,9052.481500000002,100.0,1536.0,485.84704
1647811997.0,test,1.0,0.597072,9294.462,9747.844,11325.391,14381.829,8546.299,100.0,1536.0,487.30112
1647812064.0,test,3.0,2.104552,64.902,82.388,110.213,129.457,2.927,200.0,3840.0,400.896
1647812131.0,test,1.0,0.587684,28632.93,28772.265,29029.445,29165.288,28052.98,150.0,1536.0,607.789056
1647812198.0,test,3.0,2.104552,97.102,156.05,392.391,689.545,4.722,250.0,3840.0,479.78496
1647812265.0,test,1.0,0.586019,29411.537,29567.255,29842.96,30028.484,28488.367,150.0,1536.0,560.984064
1647812332.0,test,3.0,2.068289,101.339,1683.408,14619.89,16478.312,26.348,250.0,3840.0,458.514432
1647812399.0,test,3.0,2.0765355000000003,92.314,890.7059999999999,7369.642,8307.5615,23.495,250.0,3840.0,459.452416
1647812466.0,test,3.0,2.084782,83.289,98.004,119.394,136.811,20.642,250.0,3840.0,460.3904
1647812533.0,test,2.0,1.33295,23187.8545,23293.9135,23431.3775,23531.2775,22653.6145,225.0,2688.0,566.710272
1647812600.0,test,1.0,0.581118,46292.42,46489.823,46743.361,46925.744,45286.587,200.0,1536.0,673.030144
1647812667.0,test,3.0,2.084782,121.835,137.135,163.214,188.09,48.35,300.0,3840.0,549.49888
1647812734.0,test,1.0,0.689429,11889.795,22724.782,37583.012,37595.707,3092.015,200.0,1536.0,711.520256
1647812801.0,test,2.0,1.3313860000000002,6037.091,11466.2515,18914.213,18935.223,1585.2859999999998,250.0,2688.0,702.67904
1647812868.0,test,3.0,1.973343,184.387,207.721,245.414,274.739,78.557,300.0,3840.0,693.837824
1647812935.0,test,1.0,0.689429,44103.909,44405.635,44751.689,44983.249,43019.077,200.0,1536.0,722.976768
1647813002.0,test,3.0,2.011718,178.643,204.58,241.246,271.648,58.946,300.0,3840.0,541.089792
1647813069.0,test,1.0,0.595689,56646.981,56922.009,57324.267,57507.702,55411.604,250.0,1536.0,807.735296
1647813136.0,test,3.0,2.011718,552.619,800.264,1201.215,1404.358,134.467,350.0,3840.0,668.536832
1647813203.0,test,1.0,0.642121,56969.758,57168.347,57428.193,57549.77,56014.296,250.0,1536.0,812.642304
1647813270.0,test,3.0,2.006119,736.365,1431.606,2202.859,2462.583,122.576,350.0,3840.0,707.342336
1647813337.0,test,1.0,0.646161,56392.053,56651.777,56966.121,57206.904,55127.657,250.0,1536.0,866.275328
1647813404.0,test,2.0,1.322925,28367.031,28581.6155,28824.1975,29065.088,27601.719,300.0,2688.0,800.8519679999999
1647813471.0,test,3.0,1.999689,342.009,511.454,682.274,923.272,75.781,350.0,3840.0,735.428608
1647813538.0,test,1.0,0.646861,66049.725,66381.709,66751.245,66997.091,64687.49,300.0,1536.0,966.8608
1647813605.0,test,1.25,0.822411125,59489.35262500001,59998.356625,60603.331375,60915.46225,57113.342625,318.75,1824.0,1018.166784
1647813672.0,test,1.5,0.99796125,52928.98025000001,53615.00425,54455.41774999999,54833.8335,49539.19525,337.5,2112.0,1069.472768
1647813739.0,test,1.75,1.173511375,46368.607875,47231.651875,48307.504125,48752.20475,41965.047875,356.25,2400.0,1120.778752
