time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1645573259.0,train,0.5260311929775235,-199.79895001463487,3661942.384185307,6658098.12255904,8955009.580052657,9004693.682807751,3543086.0627029813,1188.6155489987757,1285.2975072159006,-121620.96167467129
1645573326.0,train,0.5260096648305272,-199.83550489284303,3661665.640090868,6657138.111810604,8953489.962560736,9003166.604680842,3542927.460421302,1188.4834772227484,1285.1224585680295,-121615.52282467528
1645573393.0,train,0.5259881455779873,-199.8720479753636,3661388.836259935,6656178.06780683,8951970.338024652,9001639.519313572,3542768.7823074213,1188.3513952346163,1284.947418988732,-121610.08134665091
1645573460.0,train,0.5259666352182706,-199.90857925978148,3661111.972691351,6655217.99056643,8950450.706479976,9000112.426741669,3542610.028355251,1188.2193030357937,1284.772388482065,-121604.63724038664
1645573527.0,train,0.525945133749744,-199.94509874368129,3660835.049383958,6654257.880108109,8948931.067962278,8998585.32700085,3542451.1985587017,1188.087200627694,1284.5973670520843,-121599.19050567088
1645573594.0,train,0.5259236411707747,-199.9816064246478,3660558.0663366,6653297.73645058,8947411.42250713,8997058.220126845,3542292.2929116846,1187.9550880117322,1284.4223547028478,-121593.7411422921
1645573661.0,train,0.5259021574797292,-200.0181023002656,3660281.0235481183,6652337.55961255,8945891.770150095,8995531.10615537,3542133.311408109,1187.8229651893223,1284.2473514384108,-121588.28915003866
1645573728.0,train,0.5258806826749748,-200.0545863681197,3660003.921017357,6651377.349612731,8944372.110926755,8994003.985122155,3541974.2540418883,1187.6908321618791,1284.0723572628306,-121582.8345286991
1645573795.0,train,0.5258592167548782,-200.09105862579452,3659726.758743159,6650417.10646983,8942852.444872672,8992476.857062917,3541815.120806931,1187.5586889308158,1283.8973721801638,-121577.37727806176
1645573862.0,train,0.5258377597178066,-200.12751907087517,3659449.5367243662,6649456.830202559,8941332.772023419,8990949.722013382,3541655.911697152,1187.4265354975485,1283.722396194467,-121571.91739791518
1645573929.0,train,0.5258163115621267,-200.16396770094613,3659172.254959823,6648496.520829625,8939813.092414565,8989422.580009274,3541496.6267064577,1187.2943718634897,1283.5474293097964,-121566.45488804772
1645573996.0,train,0.5257948722862056,-200.20040451359228,3658894.9134483705,6647536.178369741,8938293.406081682,8987895.431086311,3541337.2658287617,1187.1621980300542,1283.372471530209,-121560.98974824784
1645574063.0,train,0.5257734418884101,-200.2368295063983,3658617.512188852,6646575.802841612,8936773.71306034,8986368.27528022,3541177.8290579743,1187.0300139986566,1283.1975228597614,-121555.521978304
1645574130.0,train,0.5257520203671072,-200.27324267694888,3658340.051180111,6645615.394263949,8935254.013386106,8984841.112626726,3541018.3163880063,1186.8978197707108,1283.02258330251,-121550.0515780046
1645574197.0,train,0.5257306077206638,-200.30964402282888,3658062.5304209897,6644654.952655464,8933734.307094555,8983313.943161549,3540858.727812769,1186.7656153476316,1282.8476528625115,-121544.57854713812
1645574264.0,train,0.525709203947447,-200.34603354162297,3657784.949910332,6643694.478034863,8932214.594221255,8981786.766920412,3540699.063326173,1186.6334007308333,1282.6727315438227,-121539.10288549296
1645574331.0,train,0.5256878090458237,-200.382411230916,3657507.309646981,6642733.970420858,8930694.874801777,8980259.58393904,3540539.3229221306,1186.5011759217296,1282.4978193505,-121533.6245928576
1645574398.0,train,0.5256664230141607,-200.41877708829253,3657229.609629776,6641773.429832158,8929175.148871692,8978732.394253155,3540379.506594551,1186.368940921735,1282.3229162866005,-121528.1436690204
1645574465.0,train,0.5256450458508249,-200.45513111133744,3656951.849857565,6640812.856287472,8927655.416466568,8977205.19789848,3540219.6143373456,1186.2366957322645,1282.1480223561798,-121522.66011376992
1645574532.0,train,0.5256236775541834,-200.49147329763548,3656674.0303291865,6639852.249805508,8926135.677621977,8975677.994910736,3540059.6461444264,1186.1044403547312,1281.9731375632955,-121517.17392689452
1645574599.0,train,0.5256023181226033,-200.52780364477127,3656396.151043486,6638891.6104049785,8924615.932373488,8974150.78532565,3539899.602009704,1185.9721747905503,1281.7982619120037,-121511.68510818265
1645574666.0,train,0.525580967554451,-200.56412215032967,3656118.211999306,6637930.938104593,8923096.180756675,8972623.569178944,3539739.481927089,1185.8398990411358,1281.6233954063614,-121506.19365742271
1645574733.0,train,0.525559625848094,-200.60042881189548,3655840.213195488,6636970.232923058,8921576.422807107,8971096.346506339,3539579.285890492,1185.707613107902,1281.4485380504248,-121500.69957440325
1645574800.0,train,0.525538293001899,-200.63672362705336,3655562.1546308766,6636009.494879086,8920056.658560349,8969569.117343558,3539419.0138938245,1185.5753169922632,1281.2736898482508,-121495.2028589126
1645574867.0,train,0.5255169690142328,-200.67300659338792,3655284.036304313,6635048.723991382,8918536.888051976,8968041.881726326,3539258.665930997,1185.4430106956336,1281.0988508038954,-121489.7035107392
1645574934.0,train,0.5254956538834628,-200.70927770848425,3655005.8582146415,6634087.920278661,8917017.111317556,8966514.63969037,3539098.2419959223,1185.3106942194277,1280.9240209214165,-121484.2015296716
1645575001.0,train,0.5254743476079554,-200.7455369699268,3654727.6203607055,6633127.08375963,8915497.328392664,8964987.391271401,3538937.7420825097,1185.1783675650595,1280.749200204869,-121478.69691549816
1645575068.0,train,0.5254530501860778,-200.78178437530025,3654449.322741345,6632166.214452998,8913977.539312867,8963460.136505153,3538777.16618467,1185.0460307339436,1280.574388658311,-121473.18966800728
1645575135.0,train,0.5254317616161969,-200.8180199221896,3654170.965355405,6631205.312377475,8912457.744113734,8961932.875427347,3538616.514296314,1184.913683727494,1280.399586285798,-121467.67978698744
1645575202.0,train,0.5254104818966797,-200.8542436081795,3653892.5482017286,6630244.377551771,8910937.942830838,8960405.6080737,3538455.7864113543,1184.7813265471252,1280.2247930913877,-121462.16727222707
1645575269.0,train,0.525389211025893,-200.89045543085464,3653614.071279157,6629283.409994594,8909418.135499746,8958878.334479945,3538294.9825237,1184.6489591942516,1280.050009079136,-121456.65212351464
1645575336.0,train,0.525367949002204,-200.92665538779983,3653335.534586535,6628322.409724656,8907898.322156034,8957351.054681798,3538134.1026272643,1184.5165816702877,1279.8752342530995,-121451.13434063856
1645575403.0,train,0.5253466958239793,-200.96284347659977,3653056.938122704,6627361.376760665,8906378.502835266,8955823.768714985,3537973.1467159567,1184.3841939766464,1279.7004686173352,-121445.61392338733
1645575470.0,train,0.5253254514895861,-200.9990196948393,3652778.281886508,6626400.31112133,8904858.677573014,8954296.476615224,3537812.114783688,1184.2517961147437,1279.5257121758991,-121440.09087154928
1645575537.0,train,0.5253042159973913,-201.03518404010305,3652499.565876789,6625439.212825361,8903338.846404852,8952769.178418245,3537651.006824369,1184.119388085993,1279.350964932849,-121434.56518491288
1645575604.0,train,0.5252829893457616,-201.0713365099757,3652220.7900923886,6624478.081891466,8901819.009366345,8951241.874159764,3537489.8228319115,1183.986969891809,1279.1762268922398,-121429.0368632666
1645575671.0,train,0.5252617715330643,-201.10747710204225,3651941.954532153,6623516.9183383575,8900299.166493068,8949714.563875513,3537328.562800227,1183.8545415336057,1279.0014980581295,-121423.50590639892
1645575738.0,train,0.525240562557666,-201.1436058138872,3651663.0591949215,6622555.722184743,8898779.317820588,8948187.247601207,3537167.226723225,1183.722103012797,1278.8267784345744,-121417.9723140982
1645575805.0,train,0.5252193624179341,-201.17972264309543,3651384.104079541,6621594.493449335,8897259.463384481,8946659.925372576,3537005.814594818,1183.5896543307988,1278.652068025631,-121412.43608615291
1645575872.0,train,0.525198171112235,-201.2158275872516,3651105.08918485,6620633.232150837,8895739.603220306,8945132.597225333,3536844.3264089148,1183.4571954890232,1278.4773668353553,-121406.89722235149
1645575939.0,train,0.525176988638936,-201.25192064394048,3650826.014509695,6619671.938307964,8894219.737363646,8943605.263195213,3536682.762159429,1183.3247264888862,1278.3026748678049,-121401.35572248236
1645576006.0,train,0.525155814996404,-201.28800181074683,3650546.880052916,6618710.611939423,8892699.865850063,8942077.923317932,3536521.1218402693,1183.1922473318014,1278.127992127036,-121395.81158633398
1645576073.0,train,0.5251346501830059,-201.32407108525555,3650267.685813359,6617749.253063925,8891179.98871513,8940550.577629212,3536359.405445349,1183.059758019183,1277.9533186171052,-121390.2648136948
1645576140.0,train,0.5251134941971084,-201.360128465051,3649988.4317898634,6616787.861700176,8889660.105994418,8939023.226164779,3536197.6129685766,1182.9272585524452,1277.7786543420689,-121384.7154043532
1645576207.0,train,0.5250923470370787,-201.39617394771827,3649709.1179812727,6615826.43786689,8888140.217723496,8937495.868960356,3536035.7444038643,1182.7947489330031,1277.6039993059842,-121379.1633580977
1645576274.0,train,0.5250712087012838,-201.43220753084196,3649429.744386432,6614864.981582773,8886620.323937936,8935968.506051667,3535873.7997451234,1182.6622291622705,1277.429353512907,-121373.60867471668
1645576341.0,train,0.5250500791880904,-201.46822921200683,3649150.311004182,6613903.492866536,8885100.424673302,8934441.137474429,3535711.778986264,1182.5296992416609,1277.2547169668946,-121368.05135399858
1645576408.0,train,0.5250289584958657,-201.50423898879765,3648870.817833368,6612941.971736889,8883580.519965176,8932913.763264377,3535549.6821211986,1182.39715917259,1277.080089672004,-121362.4913957319
1645576475.0,train,0.5250078466229764,-201.54023685879915,3648591.26487283,6611980.418212541,8882060.609849118,8931386.383457221,3535387.5091438363,1182.264608956471,1276.9054716322903,-121356.92879970498
1645576542.0,train,0.5249867435677896,-201.5762228195961,3648311.652121412,6611018.832312202,8880540.694360701,8929858.998088691,3535225.260048089,1182.1320485947183,1276.7308628518117,-121351.36356570634
1645576609.0,train,0.5249656493286723,-201.6121968687732,3648031.979577958,6610057.214054581,8879020.7735355,8928331.607194511,3535062.934827869,1181.9994780887478,1276.5562633346235,-121345.7956935244
1645576676.0,train,0.5249445639039912,-201.6481590039152,3647752.247241309,6609095.563458387,8877500.84740908,8926804.210810399,3534900.533477084,1181.8668974399714,1276.3816730847832,-121340.22518294756
1645576743.0,train,0.5249234872921134,-201.6841092226068,3647472.4551103087,6608133.880542329,8875980.91601701,8925276.808972081,3534738.055989648,1181.7343066498047,1276.207092106347,-121334.65203376429
1645576810.0,train,0.5249024194914058,-201.7200475224329,3647192.603183801,6607172.165325118,8874460.979394868,8923749.401715282,3534575.502359471,1181.6017057196618,1276.032520403372,-121329.07624576303
1645576877.0,train,0.5248813605002354,-201.75597390097803,3646912.691460626,6606210.417825462,8872941.037578218,8922221.989075722,3534412.872580463,1181.469094650957,1275.857957979914,-121323.49781873224
1645576944.0,train,0.5248603103169692,-201.79188835582724,3646632.7199396314,6605248.638062074,8871421.09060263,8920694.571089126,3534250.1666465374,1181.3364734451047,1275.6834048400303,-121317.91675246034
1645577011.0,train,0.5248392689399738,-201.82779088456496,3646352.688619654,6604286.82605366,8869901.13850368,8919167.147791218,3534087.384551603,1181.2038421035193,1275.5088609877776,-121312.33304673574
1645577078.0,train,0.5248182363676165,-201.86368148477604,3646072.59749954,6603324.981818929,8868381.181316935,8917639.719217716,3533924.5262895706,1181.0712006276144,1275.334326427212,-121306.7467013469
1645577145.0,train,0.5247972125982641,-201.89956015404525,3645792.446578133,6602363.105376592,8866861.21907796,8916112.285404345,3533761.591854352,1180.938549018805,1275.15980116239,-121301.15771608226
1645577212.0,train,0.5247761976302835,-201.9354268899573,3645512.235854273,6601401.196745358,8865341.251822332,8914584.846386831,3533598.581239858,1180.8058872785048,1274.9852851973687,-121295.56609073024
1645577279.0,train,0.5247551914620417,-201.97128169009707,3645231.965326806,6600439.255943939,8863821.27958562,8913057.402200898,3533435.494440001,1180.6732154081287,1274.8107785362045,-121289.97182507937
1645577346.0,train,0.5247341940919058,-202.0071245520492,3644951.634994573,6599477.282991041,8862301.302403394,8911529.952882264,3533272.331448691,1180.5405334090908,1274.6362811829545,-121284.37491891797
1645577413.0,train,0.5247132055182424,-202.04295547339825,3644671.244856417,6598515.277905375,8860781.320311224,8910002.498466656,3533109.0922598373,1180.407841282805,1274.4617931416742,-121278.77537203448
1645577480.0,train,0.5246922257394185,-202.0787744517293,3644390.7949111816,6597553.24070565,8859261.33334468,8908475.038989794,3532945.776867353,1180.2751390306862,1274.2873144164212,-121273.17318421742
1645577547.0,train,0.5246712547538014,-202.11458148462685,3644110.285157709,6596591.171410576,8857741.341539335,8906947.574487405,3532782.385265148,1180.1424266541485,1274.1128450112517,-121267.5683552552
1645577614.0,train,0.5246502925597576,-202.15037656967576,3643829.7155948426,6595629.070038863,8856221.344930755,8905420.104995206,3532618.917447134,1180.009704154606,1273.9383849302226,-121261.96088493624
1645577681.0,train,0.5246293391556544,-202.18615970446072,3643549.086221425,6594666.936609219,8854701.343554512,8903892.630548926,3532455.3734072214,1179.8769715334731,1273.76393417739,-121256.35077304898
1645577748.0,train,0.5246083945398585,-202.22193088656655,3643268.397036298,6593704.771140355,8853181.33744618,8902365.151184287,3532291.753139322,1179.7442287921642,1273.5894927568113,-121250.73801938188
1645577815.0,train,0.524587458710737,-202.25769011357804,3642987.648038307,6592742.573650979,8851661.32664132,8900837.666937009,3532128.056637346,1179.6114759320933,1273.4150606725425,-121245.1226237234
1645577882.0,train,0.5245665316666567,-202.29343738307975,3642706.839226293,6591780.344159803,8850141.311175512,8899310.177842816,3531964.283895205,1179.478712954675,1273.24063792864,-121239.5045858619
1645577949.0,train,0.5245456134059844,-202.32917269265647,3642425.970599098,6590818.082685532,8848621.291084321,8897782.683937432,3531800.434906808,1179.3459398613234,1273.0662245291608,-121233.88390558584
1645578016.0,train,0.5245247039270874,-202.36489603989304,3642145.042155567,6589855.78924688,8847101.266403321,8896255.185256582,3531636.509666069,1179.2131566534526,1272.8918204781617,-121228.26058268372
1645578083.0,train,0.5245038032283325,-202.4006074223741,3641864.0538945417,6588893.463862555,8845581.237168077,8894727.681835987,3531472.5081668966,1179.0803633324776,1272.717425779699,-121222.63461694392
1645578150.0,train,0.5244829113080866,-202.4363068376845,3641583.005814865,6587931.106551265,8844061.203414166,8893200.173711369,3531308.4304032032,1178.947559899812,1272.5430404378296,-121217.00600815492
1645578217.0,train,0.5244620281647165,-202.4719942834089,3641301.89791538,6586968.7173317205,8842541.165177152,8891672.660918452,3531144.276368899,1178.8147463568705,1272.3686644566094,-121211.37475610511
1645578284.0,train,0.5244411537965895,-202.5076697571321,3641020.7301949295,6586006.296222634,8841021.122492613,8890145.14349296,3530980.046057896,1178.681922705067,1272.194297840096,-121205.740860583
1645578351.0,train,0.5244202882020722,-202.5433332564388,3640739.502652356,6585043.84324271,8839501.07539611,8888617.621470615,3530815.7394641032,1178.5490889458165,1272.0199405923454,-121200.10432137696
1645578418.0,train,0.5243994313795317,-202.5789847789138,3640458.215286503,6584081.35841066,8837981.023923218,8887090.094887141,3530651.356581434,1178.4162450805325,1271.8455927174143,-121194.46513827544
1645578485.0,train,0.5243785833273349,-202.6146243221417,3640176.868096213,6583118.841745195,8836460.968109509,8885562.56377826,3530486.897403798,1178.2833911106295,1271.6712542193595,-121188.82331106692
1645578552.0,train,0.5243577440438487,-202.65025188370743,3639895.461080328,6582156.293265022,8834940.907990549,8884035.028179696,3530322.361925105,1178.1505270375217,1271.4969251022371,-121183.17883953976
1645578619.0,train,0.5243369135274403,-202.6858674611957,3639613.994237694,6581193.712988854,8833420.843601914,8882507.488127172,3530157.750139269,1178.0176528626243,1271.3226053701048,-121177.5317234825
1645578686.0,train,0.5243160917764762,-202.7214710521912,3639332.46756715,6580231.100935395,8831900.774979167,8880979.943656407,3529993.0620401995,1177.884768587351,1271.148295027018,-121171.88196268352
1645578753.0,train,0.5242952787893238,-202.7570626542788,3639050.881067542,6579268.4571233615,8830380.702157887,8879452.394803135,3529828.2976218075,1177.7518742131151,1270.973994077034,-121166.2295569313
1645578820.0,train,0.5242744745643496,-202.79264226504284,3638769.234737709,6578305.781571456,8828860.625173638,8877924.841603065,3529663.456878002,1177.6189697413322,1270.7997025242091,-121160.57450601416
1645578887.0,train,0.5242536790999208,-202.8282098820685,3638487.5285764975,6577343.074298391,8827340.544061989,8876397.284091927,3529498.539802697,1177.4860551734162,1270.6254203726,-121154.91680972069
1645578954.0,train,0.5242328923944043,-202.8637655029404,3638205.7625827487,6576380.335322878,8825820.458858516,8874869.722305449,3529333.5463898024,1177.3531305107813,1270.4511476262633,-121149.25646783922
1645579021.0,train,0.5242121144461671,-202.8993091252433,3637923.936755306,6575417.564663624,8824300.369598785,8873342.156279346,3529168.4766332284,1177.2201957548418,1270.2768842892558,-121143.59348015823
1645579088.0,train,0.524191345253576,-202.93484074656183,3637642.051093012,6574454.76233934,8822780.276318368,8871814.586049343,3529003.3305268865,1177.087250907012,1270.102630365634,-121137.9278464662
1645579155.0,train,0.5241705848149981,-202.97036036448085,3637360.10559471,6573491.928368733,8821260.179052837,8870287.011651164,3528838.1080646887,1176.954295968707,1269.9283858594545,-121132.25956655153
1645579222.0,train,0.5241498331288001,-203.00586797658505,3637078.100259242,6572529.062770516,8819740.07783776,8868759.433120534,3528672.809240544,1176.8213309413395,1269.754150774774,-121126.5886402026
1645579289.0,train,0.5241290901933494,-203.0413635804593,3636796.0350854527,6571566.165563397,8818219.97270871,8867231.850493174,3528507.4340483667,1176.688355826325,1269.5799251156488,-121120.91506720796
1645579356.0,train,0.5241083560070123,-203.0768471736881,3636513.9100721823,6570603.236766084,8816699.86370125,8865704.263804806,3528341.982482064,1176.555370625077,1269.405708886136,-121115.23884735595
1645579423.0,train,0.5240876305681562,-203.1123187538564,3636231.7252182746,6569640.276397286,8815179.750850957,8864176.673091153,3528176.454535548,1176.4223753390108,1269.231502090291,-121109.5599804351
1645579490.0,train,0.5240669138751479,-203.14777831854872,3635949.4805225735,6568677.284475716,8813659.634193404,8862649.07838794,3528010.850202731,1176.2893699695398,1269.0573047321727,-121103.87846623376
1645579557.0,train,0.5240462059263543,-203.18322586535015,3635667.175983921,6567714.261020081,8812139.513764152,8861121.479730891,3527845.1694775224,1176.1563545180788,1268.8831168158358,-121098.19430454043
1645579624.0,train,0.5240255067201426,-203.2186613918452,3635384.8116011615,6566751.206049092,8810619.38959878,8859593.877155729,3527679.4123538346,1176.023328986042,1268.7089383453376,-121092.50749514357
1645579691.0,train,0.5240048162548793,-203.25408489561863,3635102.3873731354,6565788.119581457,8809099.261732852,8858066.270698171,3527513.5788255776,1175.8902933748432,1268.5347693247345,-121086.8180378315
1645579758.0,train,0.5239841345289317,-203.2894963742552,3634819.903298686,6564825.001635887,8807579.130201943,8856538.660393948,3527347.6688866625,1175.7572476858973,1268.3606097580832,-121081.12593239277
1645579825.0,train,0.5239634615406664,-203.32489582533967,3634537.359376657,6563861.852231088,8806058.995041618,8855011.046278777,3527181.682531,1175.6241919206182,1268.18645964944,-121075.43117861576
1645579892.0,train,0.5239427972884508,-203.3602832464568,3634254.755605892,6562898.671385775,8804538.856287457,8853483.428388385,3527015.6197525025,1175.4911260804208,1268.0123190028623,-121069.73377628898
1645579959.0,train,0.5239221417706516,-203.39565863519127,3633972.0919852327,6561935.459118653,8803018.713975018,8851955.806758495,3526849.48054508,1175.3580501667186,1267.838187822406,-121064.0337252008
1645580026.0,train,0.5239014949856355,-203.4310219891279,3633689.3685135217,6560972.215448434,8801498.56813988,8850428.181424828,3526683.2649026425,1175.2249641809267,1267.664066112128,-121058.33102513968
1645580093.0,train,0.5238808569317699,-203.46637330585145,3633406.585189603,6560008.940393827,8799978.41881761,8848900.552423107,3526516.972819103,1175.0918681244586,1267.489953876085,-121052.62567589406
1645580160.0,train,0.5238602276074213,-203.5017125829465,3633123.742012318,6559045.63397354,8798458.26604378,8847372.919789057,3526350.6042883703,1174.958761998729,1267.3158511183335,-121046.91767725236
1645580227.0,train,0.5238396070109571,-203.53703981799808,3632840.8389805113,6558082.296206284,8796938.109853959,8845845.2835584,3526184.1593043576,1174.825645805152,1267.14175784293,-121041.20702900308
1645580294.0,train,0.5238189951407438,-203.57235500859065,3632557.876093024,6557118.927110767,8795417.950283716,8844317.643766856,3526017.637860974,1174.692519545142,1266.967674053931,-121035.49373093454
1645580361.0,train,0.5237983919951487,-203.60765815230909,3632274.853348701,6556155.526705701,8793897.787368624,8842790.000450153,3525851.0399521315,1174.5593832201137,1266.7935997553934,-121029.77778283531
1645580428.0,train,0.5237777975725383,-203.6429492467381,3631991.770746382,6555192.095009793,8792377.621144252,8841262.353644013,3525684.3655717405,1174.4262368314808,1266.6195349513737,-121024.05918449374
1645580495.0,train,0.52375721187128,-203.67822828946248,3631708.628284914,6554228.632041754,8790857.45164617,8839734.703384161,3525517.614713713,1174.2930803806578,1266.445479645929,-121018.33793569836
1645580562.0,train,0.5237366348897405,-203.71349527806692,3631425.425963136,6553265.137820292,8789337.278909948,8838207.04970631,3525350.787371959,1174.1599138690588,1266.2714338431151,-121012.61403623749
1645580629.0,train,0.5237160666262869,-203.74875021013625,3631142.163779894,6552301.61236412,8787817.102971159,8836679.392646195,3525183.88354039,1174.0267372980986,1266.0973975469888,-121006.88748589964
1645580696.0,train,0.5236955070792859,-203.7839930832551,3630858.841734028,6551338.055691942,8786296.923865369,8835151.732239533,3525016.9032129166,1173.8935506691912,1265.923370761607,-121001.15828447323
1645580763.0,train,0.5236749562471047,-203.81922389500832,3630575.459824384,6550374.4678224735,8784776.741628153,8833624.068522051,3524849.8463834506,1173.760353983751,1265.7493534910266,-120995.42643174672
1645580830.0,train,0.5236544141281101,-203.85444264298053,3630292.0180498017,6549410.84877442,8783256.55629508,8832096.401529467,3524682.7130459016,1173.627147243192,1265.5753457393037,-120989.69192750855
1645580897.0,train,0.5236338807206689,-203.88964932475653,3630008.516409125,6548447.198566491,8781736.367901716,8830568.731297506,3524515.5031941817,1173.4939304489285,1265.4013475104946,-120983.95477154713
1645580964.0,train,0.5236133560231482,-203.92484393792117,3629724.954901198,6547483.517217397,8780216.176483637,8829041.057861893,3524348.216822201,1173.3607036023752,1265.2273588086564,-120978.21496365088
1645581031.0,train,0.523592840033915,-203.96002648005904,3629441.3335248623,6546519.804745848,8778695.98207641,8827513.38125835,3524180.853923871,1173.227466704946,1265.053379637846,-120972.4725036083
1645581098.0,train,0.5235723327513363,-203.995196948755,3629157.652278962,6545556.061170555,8777175.784715606,8825985.701522598,3524013.4144931035,1173.0942197580555,1264.8794100021194,-120966.7273912078
1645581165.0,train,0.5235518341737787,-204.0303553415937,3628873.911162338,6544592.286510222,8775655.584436793,8824458.018690363,3523845.898523808,1172.9609627631178,1264.7054499055332,-120960.9796262378
1645581232.0,train,0.5235313442996095,-204.06550165615997,3628590.110173835,6543628.480783563,8774135.38127555,8822930.332797365,3523678.306009896,1172.8276957215471,1264.531499352145,-120955.22920848677
1645581299.0,train,0.5235108631271953,-204.1006358900384,3628306.249312295,6542664.644009286,8772615.175267436,8821402.64387933,3523510.6369452784,1172.694418634758,1264.35755834601,-120949.4761377431
1645581366.0,train,0.5234903906549034,-204.13575804081395,3628022.3285765615,6541700.776206103,8771094.96644803,8819874.951971984,3523342.8913238677,1172.561131504165,1264.183626891186,-120943.72041379532
1645581433.0,train,0.5234699268811005,-204.1708681060712,3627738.347965476,6540736.87739272,8769574.754852897,8818347.25711104,3523175.069139572,1172.4278343311812,1264.0097049917288,-120937.96203643174
1645581500.0,train,0.5234494718041537,-204.205966083395,3627454.307477882,6539772.947587849,8768054.54051761,8816819.55933223,3523007.1703863046,1172.2945271172223,1263.8357926516956,-120932.20100544092
1645581567.0,train,0.5234290254224299,-204.24105197037,3627170.207112624,6538808.986810197,8766534.323477738,8815291.858671274,3522839.195057976,1172.161209863702,1263.6618898751428,-120926.43732061124
1645581634.0,train,0.5234085877342959,-204.27612576458117,3626886.046868543,6537844.995078476,8765014.103768852,8813764.155163895,3522671.1431484967,1172.0278825720343,1263.4879966661267,-120920.67098173118
1645581701.0,train,0.5233881587381187,-204.31118746361287,3626601.8267444815,6536880.972411395,8763493.881426523,8812236.448845817,3522503.014651778,1171.8945452436342,1263.3141130287045,-120914.9019885891
1645581768.0,train,0.5233677384322653,-204.34623706505013,3626317.546739283,6535916.91882766,8761973.656486318,8810708.739752758,3522334.8095617304,1171.761197879915,1263.140238966932,-120909.13034097348
1645581835.0,train,0.5233473268151025,-204.38127456647769,3626033.206851792,6534952.834345988,8760453.428983811,8809181.027920451,3522166.527872266,1171.6278404822924,1262.9663744848665,-120903.3560386728
1645581902.0,train,0.5233269238849975,-204.41629996548,3625748.807080848,6533988.71898508,8758933.19895457,8807653.313384611,3521998.1695772936,1171.494473052179,1262.7925195865644,-120897.5790814754
1645581969.0,train,0.5233065296403172,-204.4513132596423,3625464.347425297,6533024.572763652,8757412.96643417,8806125.596180964,3521829.734670727,1171.3610955909903,1262.6186742760826,-120891.79946916986
1645582036.0,train,0.5232861440794282,-204.48631444654887,3625179.82788398,6532060.395700408,8755892.731458172,8804597.87634523,3521661.2231464754,1171.2277081001407,1262.4448385574772,-120886.01720154448
1645582103.0,train,0.5232657672006977,-204.5213035237847,3624895.248455741,6531096.1878140615,8754372.494062157,8803070.153913138,3521492.63499845,1171.0943105810438,1262.271012434805,-120880.23227838776
1645582170.0,train,0.5232453990024927,-204.5562804889344,3624610.609139421,6530131.949123321,8752852.254281687,8801542.428920403,3521323.9702205616,1170.9609030351137,1262.0971959121223,-120874.44469948814
1645582237.0,train,0.52322503948318,-204.59124533958288,3624325.909933865,6529167.679646896,8751332.012152337,8800014.701402757,3521155.228806722,1170.8274854637657,1261.923388993487,-120868.65446463406
1645582304.0,train,0.5232046886411267,-204.62619807331484,3624041.150837916,6528203.379403497,8749811.767709678,8798486.971395921,3520986.410750842,1170.6940578684134,1261.7495916829544,-120862.86157361398
1645582371.0,train,0.5231843464746994,-204.66113868771484,3623756.331850415,6527239.048411831,8748291.520989273,8796959.23893561,3520817.516046832,1170.560620250471,1261.575803984581,-120857.06602621629
1645582438.0,train,0.5231640129822654,-204.69606718036792,3623471.452970205,6526274.68669061,8746771.272026703,8795431.504057556,3520648.544688603,1170.427172611353,1261.4020259024246,-120851.26782222943
1645582505.0,train,0.5231436881621915,-204.73098354885852,3623186.51419613,6525310.2942585405,8745251.020857528,8793903.766797477,3520479.4966700664,1170.2937149524737,1261.2282574405406,-120845.46696144188
1645582572.0,train,0.5231233720128448,-204.76588779077167,3622901.5155270337,6524345.871134337,8743730.767517328,8792376.0271911,3520310.3719851337,1170.160247275248,1261.0544986029868,-120839.66344364209
1645582639.0,train,0.5231030645325918,-204.8007799036919,3622616.456961756,6523381.417336701,8742210.512041662,8790848.285274144,3520141.170627714,1170.0267695810887,1260.8807493938182,-120833.8572686184
1645582706.0,train,0.5230827657198,-204.83565988520405,3622331.3384991423,6522416.9328843495,8740690.25446611,8789320.541082336,3519971.8925917204,1169.8932818714115,1260.707009817093,-120828.04843615933
1645582773.0,train,0.5230624755728358,-204.8705277328928,3622046.1601380343,6521452.417795991,8739169.994826242,8787792.794651398,3519802.5378710628,1169.7597841476304,1260.533279876867,-120822.23694605332
1645582840.0,train,0.5230421940900667,-204.90538344434307,3621760.9218772766,6520487.872090331,8737649.733157625,8786265.04601705,3519633.106459653,1169.626276411159,1260.3595595771974,-120816.4227980888
1645582907.0,train,0.5230219212698592,-204.9402270171394,3621475.62371571,6519523.295786082,8736129.469495825,8784737.295215018,3519463.5983514003,1169.4927586634124,1260.18584892214,-120810.6059920542
1645582974.0,train,0.5230016571105804,-204.97505844886655,3621190.2656521774,6518558.688901953,8734609.20387642,8783209.542281024,3519294.0135402177,1169.3592309058045,1260.0121479157517,-120804.78652773796
1645583041.0,train,0.5229814016105973,-205.00987773710943,3620904.8476855215,6517594.0514566535,8733088.936334979,8781681.787250793,3519124.3520200145,1169.2256931397496,1259.8384565620893,-120798.9644049285
1645583108.0,train,0.5229611547682766,-205.04468487945263,3620619.3698145873,6516629.383468892,8731568.666907068,8780154.030160043,3518954.613784702,1169.092145366662,1259.6647748652094,-120793.13962341426
