time,split,cpu_limit,cpu_usage,lat50_ms,lat75_ms,lat95_ms,lat99_ms,min_ms,n,ram_limit_mb,ram_usage_mb
1648103246.0,test,1.0,0.919031,62011.350000000006,62253.199,62579.5315,62746.5675,60979.3515,400.0,4096.0,1391.616
1648103313.0,test,1.0,0.9223,61811.3,62036.427,62308.678,62424.702,60870.991,400.0,4096.0,1449.848832
1648103380.0,test,1.0,0.9243108,62907.636000000006,63136.96600000001,63409.412,63535.446,61968.20280000001,410.0,4096.0,1429.6875008
1648103447.0,test,1.0,0.9263216,64003.97200000001,64237.50500000001,64510.14600000001,64646.19000000001,63065.4146,420.00000000000006,4096.0,1409.5261696
1648103514.0,test,1.0,0.9283324000000002,65100.308000000005,65338.04400000001,65610.88,65756.93400000001,64162.62640000001,430.00000000000006,4096.0,1389.3648384
1648103581.0,test,1.0,0.9303432,66196.644,66438.58300000001,66711.614,66867.67800000001,65259.838200000006,440.0,4096.0,1369.2035072
1648103648.0,test,1.0,0.932354,67292.98,67539.122,67812.348,67978.422,66357.05,450.0,4096.0,1349.042176
1648103715.0,test,1.0,0.939816,67183.315,67448.9645,67768.855,67932.05050000001,66177.295,450.0,4096.0,1335.7568
1648103782.0,test,1.0,0.947278,67073.65,67358.807,67725.362,67885.679,65997.54,450.0,4096.0,1322.471424
1648103849.0,test,1.0,0.9490385555555556,67885.99544444443,68170.10455555555,68539.33799999999,68722.85388888889,66800.12199999999,461.1111111111111,4096.0,1359.1734044444445
1648103916.0,test,1.0,0.950799111111111,68698.34088888888,68981.4021111111,69353.31399999998,69560.02877777777,67602.704,472.2222222222222,4096.0,1395.875384888889
1648103983.0,test,1.0,0.9525596666666666,69510.68633333333,69792.69966666667,70167.29,70397.20366666667,68405.286,483.3333333333333,4096.0,1432.577365333333
1648104050.0,test,1.0,0.954320222222222,70323.03177777778,70603.99722222221,70981.26599999999,71234.37855555555,69207.868,494.44444444444446,4096.0,1469.2793457777775
1648104117.0,test,1.0,0.9560807777777778,71135.37722222222,71415.29477777777,71795.242,72071.55344444445,70010.45,505.55555555555554,4096.0,1505.9813262222224
1648104184.0,test,1.0,0.9578413333333332,71947.72266666667,72226.59233333333,72609.218,72908.72833333333,70813.03199999999,516.6666666666666,4096.0,1542.6833066666666
1648104251.0,test,1.0,0.9596018888888888,72760.0681111111,73037.88988888888,73423.19399999999,73745.90322222222,71615.614,527.7777777777777,4096.0,1579.385287111111
1648104318.0,test,1.0,0.9613624444444444,73572.41355555555,73849.18744444444,74237.16999999998,74583.0781111111,72418.196,538.8888888888889,4096.0,1616.0872675555556
1648104385.0,test,1.0,0.963123,74384.759,74660.485,75051.146,75420.253,73220.778,550.0,4096.0,1652.789248
1648104452.0,test,1.0,0.962671,74660.1615,74978.50450000001,75385.989,75667.60949999999,73395.927,550.0,4096.0,1652.789248
1648104519.0,test,1.0,0.962219,74935.564,75296.524,75720.832,75914.966,73571.076,550.0,4096.0,1652.789248
1648104586.0,test,1.0,0.969744,74569.94066666666,74899.61266666667,75311.75433333333,75521.647,73367.58933333332,550.0,4096.0,1658.2669653333337
1648104653.0,test,1.0,0.977269,74204.31733333333,74502.70133333333,74902.67666666667,75128.328,73164.10266666666,550.0,4096.0,1663.744682666667
1648104720.0,test,1.0,0.984794,73838.694,74105.79,74493.599,74735.009,72960.616,550.0,4096.0,1669.2224
1648104787.0,test,1.0,0.977999,76085.131,76385.32149999999,76796.501,77087.09700000001,75157.829,575.0,4096.0,1644.931072
1648104854.0,test,1.0,0.971204,78331.568,78664.853,79099.403,79439.185,77355.042,600.0,4096.0,1620.639744
1648104921.0,test,1.0,0.9801795,78185.48199999999,78497.9035,78885.20449999999,79186.0045,76990.9735,600.0,4096.0,1661.3724160000002
1648104988.0,test,1.0,0.989155,78039.396,78330.954,78671.006,78932.824,76626.905,600.0,4096.0,1702.105088
1648105055.0,test,0.9444444444444444,0.9213625555555556,69380.40655555554,69642.71255555554,69948.58644444443,70182.57244444443,68116.1691111111,538.8888888888888,3754.6666666666665,1541.6638577777778
1648105122.0,test,0.8888888888888888,0.853570111111111,60721.4171111111,60954.4711111111,61226.16688888888,61432.32088888888,59605.433222222215,477.7777777777777,3413.333333333333,1381.2226275555554
1648105189.0,test,0.8333333333333333,0.7857776666666667,52062.42766666666,52266.229666666666,52503.74733333333,52682.069333333326,51094.69733333333,416.6666666666667,3072.0,1220.7813973333332
1648105256.0,test,0.7777777777777778,0.7179852222222223,43403.43822222223,43577.98822222223,43781.32777777778,43931.817777777775,42583.961444444445,355.5555555555556,2730.666666666667,1060.340167111111
1648105323.0,test,0.7222222222222222,0.6501927777777777,34744.44877777777,34889.74677777777,35058.90822222222,35181.56622222222,34073.22555555555,294.4444444444444,2389.333333333333,899.8989368888889
1648105390.0,test,0.6666666666666666,0.5824003333333333,26085.45933333333,26201.50533333333,26336.488666666664,26431.31466666666,25562.489666666665,233.33333333333331,2048.0,739.4577066666666
1648105457.0,test,0.611111111111111,0.5146078888888889,17426.469888888885,17513.263888888887,17614.06911111111,17681.06311111111,17051.753777777776,172.2222222222222,1706.6666666666663,579.0164764444444
1648105524.0,test,0.5555555555555556,0.4468154444444444,8767.480444444442,8825.022444444443,8891.649555555554,8930.811555555556,8541.017888888888,111.1111111111111,1365.3333333333333,418.5752462222222
1648105591.0,test,0.5,0.379023,108.491,136.781,169.23,180.56,30.282,50.0,1024.0,258.134016
1648105658.0,test,0.5,0.372842,116.17,143.982,171.884,185.304,31.493,50.0,1024.0,258.51904
1648105725.0,test,0.5,0.366661,123.849,151.183,174.538,190.048,32.704,50.0,1024.0,258.904064
1648105792.0,test,0.5,0.3737045,118.593,146.4105,170.5465,183.2785,29.307,50.0,1024.0,262.79321600000003
1648105859.0,test,0.5,0.380748,113.337,141.638,166.555,176.509,25.91,50.0,1024.0,266.682368
1648105926.0,test,0.5,0.3866659999999999,13925.719,14048.6825,14177.9875,14311.353,13371.563,75.0,1024.0,371.113984
1648105993.0,test,0.5,0.392584,27738.101,27955.727,28189.42,28446.197,26717.216,100.0,1024.0,475.5456
1648106060.0,test,0.5,0.3938046666666666,28519.339333333333,28725.196666666663,28973.597666666665,29187.17333333333,27514.413666666667,100.0,1024.0,470.63722666666666
1648106127.0,test,0.5,0.3950253333333333,29300.577666666664,29494.66633333333,29757.77533333333,29928.149666666664,28311.61133333333,100.0,1024.0,465.7288533333333
1648106194.0,test,0.5,0.396246,30081.816,30264.136,30541.953,30669.126,29108.809,100.0,1024.0,460.82048
1648106261.0,test,0.5,0.4013795,29383.8475,29577.0285,29865.6165,30079.334000000003,28466.523500000003,100.0,1024.0,466.09408
1648106328.0,test,0.5,0.406513,28685.879,28889.921,29189.28,29489.542,27824.238,100.0,1024.0,471.36768
1648106395.0,test,0.5,0.419574,41722.701,41942.6055,42241.7915,42452.701,40784.5335,125.0,1024.0,533.87264
1648106462.0,test,0.5,0.432635,54759.523,54995.29,55294.303,55415.86,53744.829,150.0,1024.0,596.3776
1648106529.0,test,0.5,0.4355405,55324.3465,55562.537,55858.5355,55982.2675,54431.221,150.0,1024.0,590.5387519999999
1648106596.0,test,0.5,0.438446,55889.17,56129.784,56422.768,56548.675,55117.613,150.0,1024.0,584.699904
1648106663.0,test,0.5,0.4384459999999999,55795.03133333333,56018.901,56291.855,56411.55266666667,54964.96799999999,150.0,1024.0,585.2788053333333
1648106730.0,test,0.5,0.4384459999999999,55700.89266666667,55908.018,56160.942,56274.43033333333,54812.323,150.0,1024.0,585.8577066666666
1648106797.0,test,0.5,0.438446,55606.754,55797.135,56030.029,56137.308,54659.678,150.0,1024.0,586.436608
1648106864.0,test,0.5,0.440493,61825.772,62026.590500000006,62298.696500000005,62436.724,60924.5375,175.0,1024.0,645.275648
1648106931.0,test,0.5,0.44254,68044.79,68256.046,68567.364,68736.14,67189.397,200.0,1024.0,704.114688
1648106998.0,test,0.5,0.455022,68144.3555,68363.41500000001,68678.069,68902.8695,67337.7055,200.0,1024.0,694.15936
1648107065.0,test,0.5,0.467504,68243.921,68470.784,68788.774,69069.599,67486.014,200.0,1024.0,684.204032
1648107132.0,test,0.5,0.4744969999999999,68137.425,68367.79000000001,68650.4975,68878.273,67368.05799999999,200.0,1024.0,692.98176
1648107199.0,test,0.5,0.48149,68030.929,68264.796,68512.221,68686.947,67250.102,200.0,1024.0,701.759488
1648107266.0,test,0.5,0.4804836666666666,70859.70866666666,71076.69733333333,71323.29566666667,71507.10399999999,69975.27066666666,216.66666666666663,1024.0,742.7031039999999
1648107333.0,test,0.5,0.4794773333333333,73688.48833333333,73888.59866666666,74134.37033333334,74327.261,72700.43933333333,233.3333333333333,1024.0,783.64672
1648107400.0,test,0.5,0.478471,76517.268,76700.5,76945.445,77147.418,75425.608,250.0,1024.0,824.590336
1648107467.0,test,0.5,0.4887585,76785.19649999999,76982.28450000001,77220.37150000001,77398.6195,75834.9735,250.0,1024.0,799.0784
1648107534.0,test,0.5,0.499046,77053.125,77264.069,77495.298,77649.821,76244.339,250.0,1024.0,773.566464
1648107601.0,test,0.5,0.4991045,76556.7415,76892.057,77263.639,77423.462,75757.0165,250.0,1024.0,807.636992
1648107668.0,test,0.5,0.499163,76060.358,76520.045,77031.98,77197.103,75269.694,250.0,1024.0,841.70752
1648107735.0,test,0.5,0.4991629999999999,50706.90533333333,51013.36333333333,51354.65333333333,51464.73533333333,50179.796,266.66666666666663,1024.0,914.644992
1648107802.0,test,0.5,0.4991629999999999,25353.452666666664,25506.681666666664,25677.326666666664,25732.367666666665,25089.898,283.3333333333333,1024.0,987.5824639999998
1648107869.0,test,0.5,0.499163,0.0,0.0,0.0,0.0,0.0,300.0,1024.0,1060.519936
1648107936.0,test,0.5,0.465229,40847.367,40971.392,41153.627,41284.7535,40142.4055,300.0,1024.0,1451.061248
1648108003.0,test,0.5,0.431295,81694.734,81942.784,82307.254,82569.507,80284.811,300.0,1024.0,1841.60256
1648108070.0,test,0.5,0.4646869999999999,81284.712,81512.4255,81834.6615,82058.6085,80138.70199999999,300.0,1024.0,1716.402176
1648108137.0,test,0.5,0.498079,80874.69,81082.067,81362.069,81547.71,79992.593,300.0,1024.0,1591.201792
1648108204.0,test,0.5,0.498338,53916.46,54054.711333333325,54241.37933333333,54365.14,53328.39533333333,316.6666666666667,1024.0,1439.5023359999998
1648108271.0,test,0.5,0.498597,26958.23,27027.355666666663,27120.689666666665,27182.57,26664.197666666663,333.3333333333333,1024.0,1287.8028799999995
1648108338.0,test,0.5,0.498856,0.0,0.0,0.0,0.0,0.0,350.0,1024.0,1136.103424
1648108405.0,test,0.5,0.445322,0.0,0.0,0.0,0.0,0.0,350.0,1024.0,1504.876544
1648108472.0,test,0.5,0.391788,0.0,0.0,0.0,0.0,0.0,350.0,1024.0,1873.649664
1648108539.0,test,0.5,0.3902982222222222,11.246777777777778,13.820555555555556,18.094666666666665,19.07044444444444,2.4686666666666666,316.66666666666663,1052.4444444444443,1700.9286257777776
1648108606.0,test,0.4999999999999999,0.3888084444444444,22.49355555555556,27.641111111111112,36.18933333333333,38.14088888888888,4.937333333333333,283.33333333333326,1080.8888888888887,1528.2075875555554
1648108673.0,test,0.5,0.3873186666666666,33.74033333333333,41.461666666666666,54.284,57.21133333333333,7.406,250.0,1109.3333333333333,1355.4865493333334
1648108740.0,test,0.5,0.3858288888888889,44.98711111111111,55.282222222222224,72.37866666666666,76.28177777777776,9.874666666666666,216.66666666666669,1137.7777777777778,1182.7655111111112
1648108807.0,test,0.5,0.3843391111111111,56.23388888888889,69.10277777777779,90.47333333333334,95.35222222222222,12.343333333333334,183.3333333333333,1166.2222222222222,1010.0444728888888
1648108874.0,test,0.5,0.3828493333333333,67.48066666666666,82.92333333333333,108.568,114.42266666666666,14.812,150.0,1194.6666666666663,837.3234346666667
1648108941.0,test,0.4999999999999999,0.3813595555555555,78.72744444444444,96.74388888888888,126.66266666666664,133.4931111111111,17.280666666666665,116.66666666666666,1223.1111111111109,664.6023964444444
1648109008.0,test,0.5,0.3798697777777777,89.97422222222222,110.56444444444443,144.75733333333332,152.56355555555552,19.749333333333333,83.33333333333333,1251.5555555555554,491.8813582222222
1648109075.0,test,0.5,0.37838,101.221,124.385,162.852,171.634,22.218,50.0,1280.0,319.16032
1648109142.0,test,0.5,0.3849884999999999,113.5015,138.0275,168.257,177.42649999999998,24.812,50.0,1280.0,291.723264
1648109209.0,test,0.5,0.391597,125.782,151.67,173.662,183.219,27.406,50.0,1280.0,264.286208
1648109276.0,test,0.5,0.391597,79.7135,105.0785,127.742,137.539,13.8355,50.0,1280.0,292.698112
1648109343.0,test,0.5,0.391597,33.645,58.487,81.822,91.859,0.265,50.0,1280.0,321.110016
1648109410.0,test,0.5,0.3911795,13993.286,14101.707,14272.9255,14338.643,13546.178,75.0,1280.0,394.338304
1648109477.0,test,0.5,0.390762,27952.927,28144.927,28464.029,28585.427,27092.091,100.0,1280.0,467.566592
1648109544.0,test,0.5,0.3984575,27929.735,28128.2395,28412.136,28558.0165,27048.6235,100.0,1280.0,479.584256
1648109611.0,test,0.5,0.406153,27906.543,28111.552,28360.243,28530.606,27005.156,100.0,1280.0,491.60192
1648109678.0,test,0.5,0.4083986666666666,28112.974,28312.617666666665,28561.713,28709.154666666665,27202.196,100.0,1280.0,483.6775253333333
1648109745.0,test,0.5,0.4106443333333333,28319.405,28513.68333333333,28763.183,28887.70333333333,27399.236,100.0,1280.0,475.7531306666666
1648109812.0,test,0.5,0.41289,28525.836,28714.749,28964.653,29066.252,27596.276,100.0,1280.0,467.828736
1648109879.0,test,0.5,0.4255244999999999,41394.456,41589.2255,41879.696,42068.5685,40531.9005,125.0,1280.0,534.931456
1648109946.0,test,0.5,0.438159,54263.076,54463.702,54794.739,55070.885,53467.525,150.0,1280.0,602.034176
1648110013.0,test,0.5,0.4472395,54769.4,54954.0715,55262.4035,55469.8085,53879.2595,150.0,1280.0,624.910336
1648110080.0,test,0.5,0.45632,55275.724,55444.441,55730.068,55868.732,54290.994,150.0,1280.0,647.786496
1648110147.0,test,0.5,0.45632,55315.0825,55474.983,55741.117,55874.5135,54416.824,150.0,1280.0,630.9416960000001
1648110214.0,test,0.5,0.45632,55354.441,55505.525,55752.166,55880.295,54542.654,150.0,1280.0,614.096896
1648110281.0,test,0.5,0.4564286666666666,59555.32833333333,59717.74766666666,59961.544,60089.36166666666,58728.09299999999,166.66666666666666,1280.0,687.4221226666666
1648110348.0,test,0.5,0.4565373333333333,63756.21566666666,63929.97033333333,64170.922,64298.42833333333,62913.532,183.3333333333333,1280.0,760.7473493333333
1648110415.0,test,0.5,0.456646,67957.103,68142.193,68380.3,68507.495,67098.971,200.0,1280.0,834.072576
1648110482.0,test,0.5,0.467713,67970.44,68175.67,68443.2555,68571.833,67061.669,200.0,1280.0,768.167936
1648110549.0,test,0.5,0.47878,67983.777,68209.147,68506.211,68636.171,67024.367,200.0,1280.0,702.263296
1648110616.0,test,0.5,0.47878,67970.821,68184.654,68493.1265,68642.5655,67101.709,200.0,1280.0,691.515392
1648110683.0,test,0.5,0.47878,67957.865,68160.161,68480.042,68648.96,67179.051,200.0,1280.0,680.767488
1648110750.0,test,0.5,0.479314,72373.4325,72630.6685,72990.656,73245.29500000001,71325.1905,225.0,1280.0,735.868928
1648110817.0,test,0.5,0.479848,76789.0,77101.176,77501.27,77841.63,75471.33,250.0,1280.0,790.970368
1648110884.0,test,0.5,0.4850253333333333,76618.60399999999,76895.66366666666,77256.90333333334,77568.59233333333,75474.204,250.0,1280.0,814.0813653333333
1648110951.0,test,0.5,0.4902026666666666,76448.208,76690.15133333333,77012.53666666667,77295.55466666666,75477.078,250.0,1280.0,837.1923626666667
1648111018.0,test,0.5,0.49538,76277.812,76484.639,76768.17,77022.517,75479.952,250.0,1280.0,860.30336
1648111085.0,test,0.5,0.4973054999999999,76080.65400000001,76324.8365,76677.3455,76958.4455,75215.456,250.0,1280.0,836.507648
1648111152.0,test,0.5,0.499231,75883.496,76165.034,76586.521,76894.374,74950.96,250.0,1280.0,812.711936
1648111219.0,test,0.5,0.4989869999999999,78604.201,78849.093,79194.536,79478.718,77521.937,275.0,1280.0,863.91808
1648111286.0,test,0.5,0.498743,81324.906,81533.152,81802.551,82063.062,80092.914,300.0,1280.0,915.124224
1648111353.0,test,0.5,0.4988666666666666,81077.85766666666,81302.77,81664.504,81932.38166666667,80017.057,300.0,1280.0,904.994816
1648111420.0,test,0.5,0.4989903333333333,80830.80933333332,81072.38799999999,81526.457,81801.70133333333,79941.2,300.0,1280.0,894.865408
1648111487.0,test,0.5,0.499114,80583.761,80842.006,81388.41,81671.021,79865.343,300.0,1280.0,884.736
1648111554.0,test,0.5,0.499114,80754.13149999999,81051.0195,81619.846,81878.0725,79959.8345,300.0,1280.0,900.562944
1648111621.0,test,0.5,0.499114,80924.502,81260.033,81851.282,82085.124,80054.326,300.0,1280.0,916.389888
1648111688.0,test,0.5,0.49903,83136.4945,83424.2885,83904.1395,84205.5385,82053.75450000001,325.0,1280.0,942.522368
1648111755.0,test,0.5,0.498946,85348.487,85588.544,85956.997,86325.953,84053.183,350.0,1280.0,968.654848
1648111822.0,test,0.5,0.4989423333333333,85218.52433333332,85460.33533333332,85804.93266666666,86139.40433333332,84046.446,350.0,1280.0,994.8788053333332
1648111889.0,test,0.5,0.4989386666666666,85088.56166666666,85332.12666666666,85652.86833333333,85952.85566666666,84039.70899999999,350.0,1280.0,1021.1027626666666
1648111956.0,test,0.5,0.498935,84958.599,85203.918,85500.804,85766.307,84032.972,350.0,1280.0,1047.32672
1648112023.0,test,0.5,0.4989405,85091.399,85334.8755,85622.31,85814.62700000001,84239.7495,350.0,1280.0,1014.734848
1648112090.0,test,0.5,0.498946,85224.199,85465.833,85743.816,85862.947,84446.527,350.0,1280.0,982.142976
1648112157.0,test,0.5,0.4989073333333333,86178.64566666666,86424.14566666666,86781.496,86980.367,85388.357,366.6666666666666,1280.0,1013.5825066666666
1648112224.0,test,0.5,0.4988686666666666,87133.09233333333,87382.45833333333,87819.17599999999,88097.787,86330.187,383.3333333333333,1280.0,1045.0220373333332
1648112291.0,test,0.5,0.49883,88087.539,88340.771,88856.856,89215.207,87272.017,400.0,1280.0,1076.461568
1648112358.0,test,0.5,0.498386,87967.02900000001,88245.0845,88647.5945,88947.93849999999,87132.0625,400.0,1280.0,1624.65792
1648112425.0,test,0.5,0.497942,87846.519,88149.398,88438.333,88680.67,86992.108,400.0,1280.0,2172.854272
1648112492.0,test,0.5,0.4884820769230769,81097.924,81379.64861538462,81648.21130769231,81872.48253846154,80302.4846153846,373.0769230769231,1299.6923076923078,2025.356366769231
1648112559.0,test,0.5,0.4790221538461539,74349.32900000001,74609.89923076925,74858.08961538461,75064.29507692308,73612.86123076924,346.1538461538462,1319.3846153846157,1877.8584615384616
1648112626.0,test,0.5,0.4695622307692308,67600.73400000001,67840.14984615386,68067.96792307693,68256.10761538462,66923.23784615383,319.2307692307693,1339.076923076923,1730.3605563076926
1648112693.0,test,0.5,0.4601023076923077,60852.139,61070.400461538455,61277.84623076922,61447.92015384615,60233.614461538455,292.30769230769226,1358.769230769231,1582.862651076923
1648112760.0,test,0.5,0.4506423846153846,54103.544,54300.65107692308,54487.724538461545,54639.73269230769,53543.99107692308,265.3846153846154,1378.4615384615386,1435.364745846154
1648112827.0,test,0.5,0.4411824615384616,47354.94900000001,47530.90169230771,47697.60284615385,47831.54523076923,46854.36769230769,238.46153846153848,1398.1538461538462,1287.8668406153847
1648112894.0,test,0.5,0.4317225384615385,40606.354,40761.15230769231,40907.48115384615,41023.35776923077,40164.7443076923,211.53846153846155,1417.846153846154,1140.3689353846155
1648112961.0,test,0.5,0.4222626153846154,33857.759000000005,33991.40292307693,34117.359461538465,34215.170307692315,33475.12092307692,184.61538461538464,1437.5384615384617,992.8710301538464
1648113028.0,test,0.5,0.4128026923076923,27109.164,27221.65353846154,27327.23776923077,27406.982846153845,26785.49753846153,157.6923076923077,1457.2307692307693,845.3731249230771
1648113095.0,test,0.5,0.4033427692307692,20360.569,20451.90415384616,20537.11607692308,20598.795384615387,20095.87415384615,130.76923076923077,1476.9230769230771,697.8752196923077
1648113162.0,test,0.5,0.3938828461538461,13611.974,13682.15476923077,13746.994384615386,13790.607923076925,13406.250769230768,103.84615384615384,1496.6153846153848,550.3773144615385
1648113229.0,test,0.5,0.3844229230769231,6863.379,6912.405384615385,6956.872692307693,6982.4204615384615,6716.6273846153845,76.92307692307692,1516.3076923076924,402.8794092307693
1648113296.0,test,0.5,0.374963,114.784,142.656,166.751,174.233,27.004,50.0,1536.0,255.381504
1648113363.0,test,0.5,0.3751995,96.6335,119.245,144.382,166.3135,23.878,50.0,1536.0,270.35648000000003
1648113430.0,test,0.5,0.375436,78.483,95.834,122.013,158.394,20.752,50.0,1536.0,285.331456
1648113497.0,test,0.5,0.3762776666666667,95.32033333333334,115.03666666666666,139.46433333333331,166.35933333333332,26.451,49.99999999999999,1536.0,275.23072
1648113564.0,test,0.5,0.3771193333333333,112.15766666666669,134.23933333333332,156.91566666666665,174.32466666666664,32.15,49.99999999999999,1536.0,265.129984
1648113631.0,test,0.5,0.377961,128.995,153.442,174.367,182.29,37.849,50.0,1536.0,255.029248
1648113698.0,test,0.5,0.3916285,14392.101,14490.981,14633.726,14745.9665,14006.4905,75.0,1536.0,366.047232
1648113765.0,test,0.5,0.405296,28655.207,28828.52,29093.085,29309.643,27975.132,100.0,1536.0,477.065216
1648113832.0,test,0.5,0.410729,28265.6975,28457.5115,28778.509,29089.509,27298.057,100.0,1536.0,477.442048
1648113899.0,test,0.5,0.416162,27876.188,28086.503,28463.933,28869.375,26620.982,100.0,1536.0,477.81888
1648113966.0,test,0.5,0.420581,27955.391,28141.124,28498.1795,28764.463,26913.968,100.0,1536.0,477.837312
1648114033.0,test,0.5,0.425,28034.594,28195.745,28532.426,28659.551,27206.954,100.0,1536.0,477.855744
1648114100.0,test,0.5,0.429805,41387.8655,41570.6325,41867.128,42038.880000000005,40416.98,125.0,1536.0,541.964288
1648114167.0,test,0.5,0.43461,54741.137,54945.52,55201.83,55418.209,53627.006,150.0,1536.0,606.072832
1648114234.0,test,0.5,0.440603,54985.013,55193.53566666666,55437.986,55746.75566666667,53998.920666666665,150.0,1536.0,603.799552
1648114301.0,test,0.5,0.446596,55228.889,55441.55133333333,55674.142,56075.30233333333,54370.83533333333,150.0,1536.0,601.526272
1648114368.0,test,0.5,0.452589,55472.765,55689.567,55910.298,56403.849,54742.75,150.0,1536.0,599.252992
1648114435.0,test,0.5,0.454688,55434.9315,55631.90700000001,55900.6025,56257.8475,54620.9585,150.0,1536.0,599.865344
1648114502.0,test,0.5,0.456787,55397.098,55574.247,55890.907,56111.846,54499.167,150.0,1536.0,600.477696
1648114569.0,test,0.5,0.456787,61516.0975,61832.413,62147.961,62347.2785,60564.536,175.0,1536.0,667.817984
1648114636.0,test,0.5,0.456787,67635.097,68090.579,68405.015,68582.711,66629.905,200.0,1536.0,735.158272
1648114703.0,test,0.5,0.463115,67810.0925,68153.35399999999,68448.6035,68697.643,66788.388,200.0,1536.0,724.281344
1648114770.0,test,0.5,0.469443,67985.088,68216.129,68492.192,68812.575,66946.871,200.0,1536.0,713.404416
1648114837.0,test,0.5,0.4724663333333333,67890.31866666666,68117.89933333333,68399.23766666665,68674.62266666666,66923.096,200.0,1536.0,707.1389013333334
1648114904.0,test,0.5,0.4754896666666666,67795.54933333333,68019.66966666667,68306.28333333333,68536.67033333333,66899.321,200.0,1536.0,700.8733866666666
1648114971.0,test,0.5,0.478513,67700.78,67921.44,68213.329,68398.718,66875.546,200.0,1536.0,694.607872
1648115038.0,test,0.5,0.4781485,72292.3055,72550.5935,72893.10800000001,73134.072,71378.464,225.0,1536.0,763.5824640000001
1648115105.0,test,0.5,0.477784,76883.831,77179.747,77572.887,77869.426,75881.382,250.0,1536.0,832.557056
1648115172.0,test,0.5,0.479508,76758.51699999999,77024.0685,77397.871,77620.60200000001,75629.981,250.0,1536.0,825.991168
1648115239.0,test,0.5,0.481232,76633.203,76868.39,77222.855,77371.778,75378.58,250.0,1536.0,819.42528
1648115306.0,test,0.5,0.4872656666666666,76526.94933333332,76765.58133333334,77139.03899999999,77300.20233333333,75388.031,250.0,1536.0,816.857088
1648115373.0,test,0.5,0.4932993333333333,76420.69566666665,76662.77266666667,77055.223,77228.62666666666,75397.482,250.0,1536.0,814.2888959999999
1648115440.0,test,0.5,0.499333,76314.442,76559.964,76971.407,77157.051,75406.933,250.0,1536.0,811.720704
1648115507.0,test,0.5,0.4991945,78640.03099999999,78957.92300000001,79457.57949999999,79748.857,77571.118,275.0,1536.0,864.70656
1648115574.0,test,0.5,0.499056,80965.62,81355.882,81943.752,82340.663,79735.303,300.0,1536.0,917.692416
1648115641.0,test,0.5,0.4991069999999999,81017.776,81307.3745,81743.3475,82018.90950000001,80054.1145,300.0,1536.0,912.492544
1648115708.0,test,0.5,0.499158,81069.932,81258.867,81542.943,81697.156,80372.926,300.0,1536.0,907.292672
1648115775.0,test,0.5,0.4991669999999999,81095.421,81312.22799999999,81608.971,81776.41933333332,80225.774,300.0,1536.0,947.5959466666666
1648115842.0,test,0.5,0.4991759999999999,81120.91,81365.58899999999,81674.999,81855.68266666666,80078.622,300.0,1536.0,987.8992213333332
1648115909.0,test,0.5,0.499185,81146.399,81418.95,81741.027,81934.946,79931.47,300.0,1536.0,1028.202496
1648115976.0,test,0.5,0.4991635555555555,81905.31555555556,82181.50488888889,82505.82344444444,82693.49588888888,80706.29155555555,311.1111111111111,1536.0,1047.302144
1648116043.0,test,0.4999999999999999,0.499142111111111,82664.23211111111,82944.05977777777,83270.61988888889,83452.04577777776,81481.1131111111,322.2222222222222,1535.9999999999998,1066.401792
1648116110.0,test,0.5,0.4991206666666666,83423.14866666666,83706.61466666666,84035.41633333333,84210.59566666666,82255.93466666667,333.3333333333333,1536.0,1085.50144
1648116177.0,test,0.5,0.4990992222222222,84182.06522222223,84469.16955555555,84800.21277777778,84969.14555555556,83030.75622222223,344.44444444444446,1536.0,1104.601088
1648116244.0,test,0.5,0.4990777777777777,84940.98177777778,85231.72444444445,85565.00922222223,85727.69544444444,83805.57777777777,355.55555555555554,1536.0,1123.700736
1648116311.0,test,0.5,0.4990563333333333,85699.89833333333,85994.27933333332,86329.80566666667,86486.24533333333,84580.39933333333,366.6666666666666,1536.0,1142.800384
1648116378.0,test,0.4999999999999999,0.4990348888888888,86458.81488888888,86756.83422222221,87094.6021111111,87244.79522222221,85355.22088888889,377.7777777777777,1535.9999999999998,1161.900032
1648116445.0,test,0.5,0.4990134444444444,87217.73144444443,87519.38911111112,87859.39855555556,88003.3451111111,86130.04244444444,388.88888888888886,1536.0,1180.99968
1648116512.0,test,0.5,0.498992,87976.648,88281.944,88624.195,88761.895,86904.864,400.0,1536.0,1200.099328
1648116579.0,test,0.5,0.498895,88151.52933333332,88424.72733333333,88751.738,88900.48233333333,87130.589,400.0,1536.0,1200.099328
1648116646.0,test,0.5,0.4987979999999999,88326.41066666666,88567.51066666665,88879.28099999999,89039.06966666666,87356.314,400.0,1536.0,1200.099328
1648116713.0,test,0.5,0.498701,88501.292,88710.294,89006.824,89177.657,87582.039,400.0,1536.0,1200.099328
1648116780.0,test,0.5,0.4987965,88296.82250000001,88529.4445,88878.7005,89200.041,87388.004,400.0,1536.0,1145.597952
1648116847.0,test,0.5,0.498892,88092.353,88348.595,88750.577,89222.425,87193.969,400.0,1536.0,1091.096576
1648116914.0,test,0.5,0.4988849999999999,88942.217,89213.22033333333,89584.63033333333,89997.41500000001,88053.09566666666,416.6666666666666,1536.0,1141.462357333333
1648116981.0,test,0.5,0.498878,89792.081,90077.84566666666,90418.68366666666,90772.405,88912.22233333332,433.3333333333333,1536.0,1191.8281386666663
